Concelho,lat,lon,time,thetao,heatspot_lat,heatspot_lon,geometry,nome_praia,min,max,min2,max2
Albufeira,37.076460000000054,-8.309659999999951,2026-05-12T09:00:00Z,16.6630003164755,37.08333,-8.33333302,"c(-8.30965999999995, 37.0764600000001)",Manuel Lourenço (Albufeira),15.423887613545947,17.08912160147973,14.591270619579056,17.92173859544662
Albufeira,37.076460000000054,-8.309659999999951,2026-05-12T10:00:00Z,16.6870003176155,37.08333,-8.33333302,"c(-8.30965999999995, 37.0764600000001)",Manuel Lourenço (Albufeira),15.423887613545947,17.08912160147973,14.591270619579056,17.92173859544662
Albufeira,37.076460000000054,-8.309659999999951,2026-05-12T11:00:00Z,16.7290003196103,37.08333,-8.33333302,"c(-8.30965999999995, 37.0764600000001)",Manuel Lourenço (Albufeira),15.423887613545947,17.08912160147973,14.591270619579056,17.92173859544662
Albufeira,37.076460000000054,-8.309659999999951,2026-05-12T12:00:00Z,16.7890003224602,37.08333,-8.33333302,"c(-8.30965999999995, 37.0764600000001)",Manuel Lourenço (Albufeira),15.423887613545947,17.08912160147973,14.591270619579056,17.92173859544662
Albufeira,37.076460000000054,-8.309659999999951,2026-05-12T13:00:00Z,16.8380003247876,37.08333,-8.33333302,"c(-8.30965999999995, 37.0764600000001)",Manuel Lourenço (Albufeira),15.423887613545947,17.08912160147973,14.591270619579056,17.92173859544662
Albufeira,37.076460000000054,-8.309659999999951,2026-05-12T14:00:00Z,16.8740003264975,37.08333,-8.33333302,"c(-8.30965999999995, 37.0764600000001)",Manuel Lourenço (Albufeira),15.423887613545947,17.08912160147973,14.591270619579056,17.92173859544662
Albufeira,37.076460000000054,-8.309659999999951,2026-05-12T15:00:00Z,16.9060003280174,37.08333,-8.33333302,"c(-8.30965999999995, 37.0764600000001)",Manuel Lourenço (Albufeira),15.423887613545947,17.08912160147973,14.591270619579056,17.92173859544662
Albufeira,37.076460000000054,-8.309659999999951,2026-05-12T16:00:00Z,16.9410003296798,37.08333,-8.33333302,"c(-8.30965999999995, 37.0764600000001)",Manuel Lourenço (Albufeira),15.423887613545947,17.08912160147973,14.591270619579056,17.92173859544662
Albufeira,37.076460000000054,-8.309659999999951,2026-05-12T17:00:00Z,16.9800003315322,37.08333,-8.33333302,"c(-8.30965999999995, 37.0764600000001)",Manuel Lourenço (Albufeira),15.423887613545947,17.08912160147973,14.591270619579056,17.92173859544662
Albufeira,37.076460000000054,-8.309659999999951,2026-05-12T18:00:00Z,17.0280003338121,37.08333,-8.33333302,"c(-8.30965999999995, 37.0764600000001)",Manuel Lourenço (Albufeira),15.423887613545947,17.08912160147973,14.591270619579056,17.92173859544662
Albufeira,37.076460000000054,-8.309659999999951,2026-05-12T19:00:00Z,17.0690003357595,37.08333,-8.33333302,"c(-8.30965999999995, 37.0764600000001)",Manuel Lourenço (Albufeira),15.423887613545947,17.08912160147973,14.591270619579056,17.92173859544662
Albufeira,37.076460000000054,-8.309659999999951,2026-05-12T20:00:00Z,17.0920003368519,37.08333,-8.33333302,"c(-8.30965999999995, 37.0764600000001)",Manuel Lourenço (Albufeira),15.423887613545947,17.08912160147973,14.591270619579056,17.92173859544662
Albufeira,37.075950000000034,-8.27732999999995,2026-05-11T08:00:00Z,16.5700003120583,37.05556,-8.27777767,"c(-8.27732999999995, 37.07595)",Arrifes (Albufeira),15.494823303785953,17.176504884276707,14.653982513540576,18.017345674522083
Albufeira,37.075950000000034,-8.27732999999995,2026-05-11T09:00:00Z,16.5690003120108,37.05556,-8.27777767,"c(-8.27732999999995, 37.07595)",Arrifes (Albufeira),15.494823303785953,17.176504884276707,14.653982513540576,18.017345674522083
Albufeira,37.075950000000034,-8.27732999999995,2026-05-11T10:00:00Z,16.5790003124857,37.05556,-8.27777767,"c(-8.27732999999995, 37.07595)",Arrifes (Albufeira),15.494823303785953,17.176504884276707,14.653982513540576,18.017345674522083
Albufeira,37.075950000000034,-8.27732999999995,2026-05-11T11:00:00Z,16.5980003133882,37.05556,-8.27777767,"c(-8.27732999999995, 37.07595)",Arrifes (Albufeira),15.494823303785953,17.176504884276707,14.653982513540576,18.017345674522083
Albufeira,37.075950000000034,-8.27732999999995,2026-05-11T12:00:00Z,16.6310003149556,37.05556,-8.27777767,"c(-8.27732999999995, 37.07595)",Arrifes (Albufeira),15.494823303785953,17.176504884276707,14.653982513540576,18.017345674522083
Albufeira,37.075950000000034,-8.27732999999995,2026-05-11T13:00:00Z,16.672000316903,37.05556,-8.27777767,"c(-8.27732999999995, 37.07595)",Arrifes (Albufeira),15.494823303785953,17.176504884276707,14.653982513540576,18.017345674522083
Albufeira,37.075950000000034,-8.27732999999995,2026-05-11T14:00:00Z,16.7160003189929,37.05556,-8.27777767,"c(-8.27732999999995, 37.07595)",Arrifes (Albufeira),15.494823303785953,17.176504884276707,14.653982513540576,18.017345674522083
Albufeira,37.075950000000034,-8.27732999999995,2026-05-11T15:00:00Z,16.7680003214628,37.05556,-8.27777767,"c(-8.27732999999995, 37.07595)",Arrifes (Albufeira),15.494823303785953,17.176504884276707,14.653982513540576,18.017345674522083
Albufeira,37.075950000000034,-8.27732999999995,2026-05-11T16:00:00Z,16.8320003245026,37.05556,-8.27777767,"c(-8.27732999999995, 37.07595)",Arrifes (Albufeira),15.494823303785953,17.176504884276707,14.653982513540576,18.017345674522083
Albufeira,37.075950000000034,-8.27732999999995,2026-05-11T17:00:00Z,16.9180003285874,37.05556,-8.27777767,"c(-8.27732999999995, 37.07595)",Arrifes (Albufeira),15.494823303785953,17.176504884276707,14.653982513540576,18.017345674522083
Albufeira,37.075950000000034,-8.27732999999995,2026-05-11T18:00:00Z,17.0250003336696,37.05556,-8.27777767,"c(-8.27732999999995, 37.07595)",Arrifes (Albufeira),15.494823303785953,17.176504884276707,14.653982513540576,18.017345674522083
Albufeira,37.075950000000034,-8.27732999999995,2026-05-11T19:00:00Z,17.1100003377069,37.05556,-8.27777767,"c(-8.27732999999995, 37.07595)",Arrifes (Albufeira),15.494823303785953,17.176504884276707,14.653982513540576,18.017345674522083
Albufeira,37.075950000000034,-8.27732999999995,2026-05-11T20:00:00Z,17.1460003394168,37.05556,-8.27777767,"c(-8.27732999999995, 37.07595)",Arrifes (Albufeira),15.494823303785953,17.176504884276707,14.653982513540576,18.017345674522083
Albufeira,37.075950000000034,-8.27732999999995,2026-05-12T08:00:00Z,16.654000316048,37.05556,-8.27777767,"c(-8.27732999999995, 37.07595)",Arrifes (Albufeira),15.494823303785953,17.176504884276707,14.653982513540576,18.017345674522083
Albufeira,37.075950000000034,-8.27732999999995,2026-05-12T09:00:00Z,16.6630003164755,37.05556,-8.27777767,"c(-8.27732999999995, 37.07595)",Arrifes (Albufeira),15.494823303785953,17.176504884276707,14.653982513540576,18.017345674522083
Albufeira,37.075950000000034,-8.27732999999995,2026-05-12T10:00:00Z,16.6900003177579,37.05556,-8.27777767,"c(-8.27732999999995, 37.07595)",Arrifes (Albufeira),15.494823303785953,17.176504884276707,14.653982513540576,18.017345674522083
Albufeira,37.075950000000034,-8.27732999999995,2026-05-12T11:00:00Z,16.7350003198953,37.05556,-8.27777767,"c(-8.27732999999995, 37.07595)",Arrifes (Albufeira),15.494823303785953,17.176504884276707,14.653982513540576,18.017345674522083
Albufeira,37.075950000000034,-8.27732999999995,2026-05-12T12:00:00Z,16.7980003228877,37.05556,-8.27777767,"c(-8.27732999999995, 37.07595)",Arrifes (Albufeira),15.494823303785953,17.176504884276707,14.653982513540576,18.017345674522083
Albufeira,37.075950000000034,-8.27732999999995,2026-05-12T13:00:00Z,16.8560003256425,37.05556,-8.27777767,"c(-8.27732999999995, 37.07595)",Arrifes (Albufeira),15.494823303785953,17.176504884276707,14.653982513540576,18.017345674522083
Albufeira,37.075950000000034,-8.27732999999995,2026-05-12T14:00:00Z,16.9000003277324,37.05556,-8.27777767,"c(-8.27732999999995, 37.07595)",Arrifes (Albufeira),15.494823303785953,17.176504884276707,14.653982513540576,18.017345674522083
Albufeira,37.075950000000034,-8.27732999999995,2026-05-12T15:00:00Z,16.9400003296323,37.05556,-8.27777767,"c(-8.27732999999995, 37.07595)",Arrifes (Albufeira),15.494823303785953,17.176504884276707,14.653982513540576,18.017345674522083
Albufeira,37.075950000000034,-8.27732999999995,2026-05-12T16:00:00Z,16.9820003316272,37.05556,-8.27777767,"c(-8.27732999999995, 37.07595)",Arrifes (Albufeira),15.494823303785953,17.176504884276707,14.653982513540576,18.017345674522083
Albufeira,37.075950000000034,-8.27732999999995,2026-05-12T17:00:00Z,17.0260003337171,37.05556,-8.27777767,"c(-8.27732999999995, 37.07595)",Arrifes (Albufeira),15.494823303785953,17.176504884276707,14.653982513540576,18.017345674522083
Albufeira,37.075950000000034,-8.27732999999995,2026-05-12T18:00:00Z,17.0770003361395,37.05556,-8.27777767,"c(-8.27732999999995, 37.07595)",Arrifes (Albufeira),15.494823303785953,17.176504884276707,14.653982513540576,18.017345674522083
Albufeira,37.075950000000034,-8.27732999999995,2026-05-12T19:00:00Z,17.1210003382294,37.05556,-8.27777767,"c(-8.27732999999995, 37.07595)",Arrifes (Albufeira),15.494823303785953,17.176504884276707,14.653982513540576,18.017345674522083
Albufeira,37.075950000000034,-8.27732999999995,2026-05-12T20:00:00Z,17.1460003394168,37.05556,-8.27777767,"c(-8.27732999999995, 37.07595)",Arrifes (Albufeira),15.494823303785953,17.176504884276707,14.653982513540576,18.017345674522083
Albufeira,37.07592000000005,-8.135059999999953,2026-05-11T08:00:00Z,16.8600003258325,37.05556,-8.13888931,"c(-8.13505999999995, 37.0759200000001)",Rocha Baixinha (Albufeira),15.613311294535364,17.345511160056105,14.747211361774994,18.211611092816476
Albufeira,37.07592000000005,-8.135059999999953,2026-05-11T09:00:00Z,16.85700032569,37.05556,-8.13888931,"c(-8.13505999999995, 37.0759200000001)",Rocha Baixinha (Albufeira),15.613311294535364,17.345511160056105,14.747211361774994,18.211611092816476
Albufeira,37.07592000000005,-8.135059999999953,2026-05-11T10:00:00Z,16.8640003260225,37.05556,-8.13888931,"c(-8.13505999999995, 37.0759200000001)",Rocha Baixinha (Albufeira),15.613311294535364,17.345511160056105,14.747211361774994,18.211611092816476
Albufeira,37.07592000000005,-8.135059999999953,2026-05-11T11:00:00Z,16.8820003268775,37.05556,-8.13888931,"c(-8.13505999999995, 37.0759200000001)",Rocha Baixinha (Albufeira),15.613311294535364,17.345511160056105,14.747211361774994,18.211611092816476
Albufeira,37.07592000000005,-8.135059999999953,2026-05-11T12:00:00Z,16.9110003282549,37.05556,-8.13888931,"c(-8.13505999999995, 37.0759200000001)",Rocha Baixinha (Albufeira),15.613311294535364,17.345511160056105,14.747211361774994,18.211611092816476
Albufeira,37.07592000000005,-8.135059999999953,2026-05-11T13:00:00Z,16.9470003299648,37.05556,-8.13888931,"c(-8.13505999999995, 37.0759200000001)",Rocha Baixinha (Albufeira),15.613311294535364,17.345511160056105,14.747211361774994,18.211611092816476
Albufeira,37.07592000000005,-8.135059999999953,2026-05-11T14:00:00Z,16.9850003317697,37.05556,-8.13888931,"c(-8.13505999999995, 37.0759200000001)",Rocha Baixinha (Albufeira),15.613311294535364,17.345511160056105,14.747211361774994,18.211611092816476
Albufeira,37.07592000000005,-8.135059999999953,2026-05-11T15:00:00Z,17.0310003339546,37.05556,-8.13888931,"c(-8.13505999999995, 37.0759200000001)",Rocha Baixinha (Albufeira),15.613311294535364,17.345511160056105,14.747211361774994,18.211611092816476
Albufeira,37.07592000000005,-8.135059999999953,2026-05-11T16:00:00Z,17.0880003366619,37.05556,-8.13888931,"c(-8.13505999999995, 37.0759200000001)",Rocha Baixinha (Albufeira),15.613311294535364,17.345511160056105,14.747211361774994,18.211611092816476
