"","time","thetao","nome_praia","min","max","min2","max2","mean","dif"
"155",2024-07-01 14:00:00,17.1900003415067,"Agudela (Matosinhos)",15.2978330403831,19.1320268404008,13.3807361403742,21.0491237404096,17.2149299403919,-0.0249295988852154
"156",2024-07-02 14:00:00,14.9820002366323,"Agudela (Matosinhos)",15.2978330403831,19.1320268404008,13.3807361403742,21.0491237404096,17.2149299403919,-2.23292970375961
"157",2024-07-01 14:00:00,17.1900003415067,"Quebrada (Matosinhos)",15.2978330403831,19.1320268404008,13.3807361403742,21.0491237404096,17.2149299403919,-0.0249295988852154
"158",2024-07-02 14:00:00,14.9820002366323,"Quebrada (Matosinhos)",15.2978330403831,19.1320268404008,13.3807361403742,21.0491237404096,17.2149299403919,-2.23292970375961
"159",2024-07-01 14:00:00,16.8450003251201,"Marreco (Matosinhos)",15.2978330403831,19.1320268404008,13.3807361403742,21.0491237404096,17.2149299403919,-0.369929615271815
"160",2024-07-02 14:00:00,15.1350002438994,"Marreco (Matosinhos)",15.2978330403831,19.1320268404008,13.3807361403742,21.0491237404096,17.2149299403919,-2.07992969649252
"161",2024-07-01 14:00:00,16.8450003251201,"Memória (Matosinhos)",15.2978330403831,19.1320268404008,13.3807361403742,21.0491237404096,17.2149299403919,-0.369929615271815
"162",2024-07-02 14:00:00,15.1350002438994,"Memória (Matosinhos)",15.2978330403831,19.1320268404008,13.3807361403742,21.0491237404096,17.2149299403919,-2.07992969649252
"163",2024-07-01 14:00:00,16.8450003251201,"Cabo do Mundo (Matosinhos)",15.2978330403831,19.1320268404008,13.3807361403742,21.0491237404096,17.2149299403919,-0.369929615271815
"164",2024-07-02 14:00:00,15.1350002438994,"Cabo do Mundo (Matosinhos)",15.2978330403831,19.1320268404008,13.3807361403742,21.0491237404096,17.2149299403919,-2.07992969649252
"165",2024-07-01 14:00:00,16.3410003011813,"Azul (Matosinhos)",15.5170555855394,19.3447583387497,13.6032042089342,21.2586097153549,17.4309069621445,-1.08990666096323
"166",2024-07-02 14:00:00,15.4150002571987,"Azul (Matosinhos)",15.5170555855394,19.3447583387497,13.6032042089342,21.2586097153549,17.4309069621445,-2.01590670494583
"167",2024-07-01 14:00:00,16.3410003011813,"Aterro (Matosinhos)",15.5170555855394,19.3447583387497,13.6032042089342,21.2586097153549,17.4309069621445,-1.08990666096323
"168",2024-07-02 14:00:00,15.4150002571987,"Aterro (Matosinhos)",15.5170555855394,19.3447583387497,13.6032042089342,21.2586097153549,17.4309069621445,-2.01590670494583
"169",2024-07-01 14:00:00,16.3410003011813,"Boa Nova-Senhora (Matosinhos)",15.5170555855394,19.3447583387497,13.6032042089342,21.2586097153549,17.4309069621445,-1.08990666096323
"170",2024-07-02 14:00:00,15.4150002571987,"Boa Nova-Senhora (Matosinhos)",15.5170555855394,19.3447583387497,13.6032042089342,21.2586097153549,17.4309069621445,-2.01590670494583
"171",2024-07-01 14:00:00,16.3410003011813,"Fuzelhas (Matosinhos)",15.5170555855394,19.3447583387497,13.6032042089342,21.2586097153549,17.4309069621445,-1.08990666096323
"172",2024-07-02 14:00:00,15.4150002571987,"Fuzelhas (Matosinhos)",15.5170555855394,19.3447583387497,13.6032042089342,21.2586097153549,17.4309069621445,-2.01590670494583
"173",2024-07-01 14:00:00,16.3410003011813,"Leça da Palmeira (Matosinhos)",15.0809997952725,19.1636761686696,13.039661608574,21.2050143553681,17.122337981971,-0.781337680789747
"174",2024-07-02 14:00:00,15.4150002571987,"Leça da Palmeira (Matosinhos)",15.0809997952725,19.1636761686696,13.039661608574,21.2050143553681,17.122337981971,-1.70733772477235
"175",2024-07-01 14:00:00,15.4950002609985,"Matosinhos Norte (Matosinhos)",15.0809997952725,19.1636761686696,13.039661608574,21.2050143553681,17.122337981971,-1.62733772097255
"176",2024-07-02 14:00:00,15.8440002775751,"Matosinhos Norte (Matosinhos)",15.0809997952725,19.1636761686696,13.039661608574,21.2050143553681,17.122337981971,-1.27833770439595
"177",2024-07-01 14:00:00,15.4950002609985,"Matosinhos Centro (Matosinhos)",15.0809997952725,19.1636761686696,13.039661608574,21.2050143553681,17.122337981971,-1.62733772097255
"178",2024-07-02 14:00:00,15.8440002775751,"Matosinhos Centro (Matosinhos)",15.0809997952725,19.1636761686696,13.039661608574,21.2050143553681,17.122337981971,-1.27833770439595
"179",2024-07-01 14:00:00,15.4950002609985,"Matosinhos Sul (Matosinhos)",15.0809997952725,19.1636761686696,13.039661608574,21.2050143553681,17.122337981971,-1.62733772097255
"180",2024-07-02 14:00:00,15.8440002775751,"Matosinhos Sul (Matosinhos)",15.0809997952725,19.1636761686696,13.039661608574,21.2050143553681,17.122337981971,-1.27833770439595
"181",2024-07-01 14:00:00,15.4950002609985,"Castelo do Queijo (Porto)",15.0809997952725,19.1636761686696,13.039661608574,21.2050143553681,17.122337981971,-1.62733772097255
"182",2024-07-02 14:00:00,15.8440002775751,"Castelo do Queijo (Porto)",15.0809997952725,19.1636761686696,13.039661608574,21.2050143553681,17.122337981971,-1.27833770439595
"183",2024-07-01 14:00:00,15.4950002609985,"Homem do Leme (Porto)",15.0809997952725,19.1636761686696,13.039661608574,21.2050143553681,17.122337981971,-1.62733772097255
"184",2024-07-02 14:00:00,15.8440002775751,"Homem do Leme (Porto)",15.0809997952725,19.1636761686696,13.039661608574,21.2050143553681,17.122337981971,-1.27833770439595
"185",2024-07-01 14:00:00,15.4950002609985,"Molhe (Porto)",15.0809997952725,19.1636761686696,13.039661608574,21.2050143553681,17.122337981971,-1.62733772097255
"186",2024-07-02 14:00:00,15.8440002775751,"Molhe (Porto)",15.0809997952725,19.1636761686696,13.039661608574,21.2050143553681,17.122337981971,-1.27833770439595
"187",2024-07-01 14:00:00,15.4950002609985,"Gondarém (Porto)",15.0809997952725,19.1636761686696,13.039661608574,21.2050143553681,17.122337981971,-1.62733772097255
"188",2024-07-02 14:00:00,15.8440002775751,"Gondarém (Porto)",15.0809997952725,19.1636761686696,13.039661608574,21.2050143553681,17.122337981971,-1.27833770439595
"189",2024-07-01 14:00:00,15.4620002594311,"Luz (Porto)",15.0809997952725,19.1636761686696,13.039661608574,21.2050143553681,17.122337981971,-1.66033772253995
"190",2024-07-02 14:00:00,15.3490002540639,"Luz (Porto)",15.0809997952725,19.1636761686696,13.039661608574,21.2050143553681,17.122337981971,-1.77333772790715
"191",2024-07-01 14:00:00,15.4620002594311,"Ingleses (Porto)",15.0809997952725,19.1636761686696,13.039661608574,21.2050143553681,17.122337981971,-1.66033772253995
"192",2024-07-02 14:00:00,15.3490002540639,"Ingleses (Porto)",15.0809997952725,19.1636761686696,13.039661608574,21.2050143553681,17.122337981971,-1.77333772790715
"193",2024-07-01 14:00:00,15.4620002594311,"Ourigo (Porto)",15.0809997952725,19.1636761686696,13.039661608574,21.2050143553681,17.122337981971,-1.66033772253995
"194",2024-07-02 14:00:00,15.3490002540639,"Ourigo (Porto)",15.0809997952725,19.1636761686696,13.039661608574,21.2050143553681,17.122337981971,-1.77333772790715
"195",2024-07-01 14:00:00,15.4620002594311,"Carneiro (Porto)",15.0809997952725,19.1636761686696,13.039661608574,21.2050143553681,17.122337981971,-1.66033772253995
"196",2024-07-02 14:00:00,15.3490002540639,"Carneiro (Porto)",15.0809997952725,19.1636761686696,13.039661608574,21.2050143553681,17.122337981971,-1.77333772790715
"197",2024-07-01 14:00:00,15.4620002594311,"Pastoras (Porto)",15.0809997952725,19.1636761686696,13.039661608574,21.2050143553681,17.122337981971,-1.66033772253995
"198",2024-07-02 14:00:00,15.3490002540639,"Pastoras (Porto)",15.0809997952725,19.1636761686696,13.039661608574,21.2050143553681,17.122337981971,-1.77333772790715
"199",2024-07-01 14:00:00,15.4620002594311,"Lavadores (Vila Nova de Gaia)",15.0809997952725,19.1636761686696,13.039661608574,21.2050143553681,17.122337981971,-1.66033772253995
"200",2024-07-02 14:00:00,15.3490002540639,"Lavadores (Vila Nova de Gaia)",15.0809997952725,19.1636761686696,13.039661608574,21.2050143553681,17.122337981971,-1.77333772790715
"201",2024-07-01 14:00:00,15.4620002594311,"Pedras Amarelas (Vila Nova de Gaia)",15.0809997952725,19.1636761686696,13.039661608574,21.2050143553681,17.122337981971,-1.66033772253995
"202",2024-07-02 14:00:00,15.3490002540639,"Pedras Amarelas (Vila Nova de Gaia)",15.0809997952725,19.1636761686696,13.039661608574,21.2050143553681,17.122337981971,-1.77333772790715
"203",2024-07-01 14:00:00,16.3720003026538,"Estrela-do-Mar (Vila Nova de Gaia)",15.3165454588849,19.28196672876,13.3338348239474,21.2646773636976,17.2992560938225,-0.927255791168683
"204",2024-07-02 14:00:00,16.0980002896395,"Estrela-do-Mar (Vila Nova de Gaia)",15.3165454588849,19.28196672876,13.3338348239474,21.2646773636976,17.2992560938225,-1.20125580418298
"205",2024-07-01 14:00:00,16.3720003026538,"Salgueiros (Vila Nova de Gaia)",15.3165454588849,19.28196672876,13.3338348239474,21.2646773636976,17.2992560938225,-0.927255791168683
"206",2024-07-02 14:00:00,16.0980002896395,"Salgueiros (Vila Nova de Gaia)",15.3165454588849,19.28196672876,13.3338348239474,21.2646773636976,17.2992560938225,-1.20125580418298
"207",2024-07-01 14:00:00,16.3720003026538,"Sereia da Costa Verde (Vila Nova de Gaia)",15.3165454588849,19.28196672876,13.3338348239474,21.2646773636976,17.2992560938225,-0.927255791168683
"208",2024-07-02 14:00:00,16.0980002896395,"Sereia da Costa Verde (Vila Nova de Gaia)",15.3165454588849,19.28196672876,13.3338348239474,21.2646773636976,17.2992560938225,-1.20125580418298
"209",2024-07-01 14:00:00,16.3720003026538,"Canide Norte (Vila Nova de Gaia)",15.3165454588849,19.28196672876,13.3338348239474,21.2646773636976,17.2992560938225,-0.927255791168683
"210",2024-07-02 14:00:00,16.0980002896395,"Canide Norte (Vila Nova de Gaia)",15.3165454588849,19.28196672876,13.3338348239474,21.2646773636976,17.2992560938225,-1.20125580418298
"211",2024-07-01 14:00:00,16.3720003026538,"Canide Sul (Vila Nova de Gaia)",15.3165454588849,19.28196672876,13.3338348239474,21.2646773636976,17.2992560938225,-0.927255791168683
"212",2024-07-02 14:00:00,16.0980002896395,"Canide Sul (Vila Nova de Gaia)",15.3165454588849,19.28196672876,13.3338348239474,21.2646773636976,17.2992560938225,-1.20125580418298
"213",2024-07-01 14:00:00,16.3720003026538,"Marbelo (Vila Nova de Gaia)",15.3165454588849,19.28196672876,13.3338348239474,21.2646773636976,17.2992560938225,-0.927255791168683
"214",2024-07-02 14:00:00,16.0980002896395,"Marbelo (Vila Nova de Gaia)",15.3165454588849,19.28196672876,13.3338348239474,21.2646773636976,17.2992560938225,-1.20125580418298
"215",2024-07-01 14:00:00,16.3720003026538,"Madalena Norte (Vila Nova de Gaia)",15.3165454588849,19.28196672876,13.3338348239474,21.2646773636976,17.2992560938225,-0.927255791168683
"216",2024-07-02 14:00:00,16.0980002896395,"Madalena Norte (Vila Nova de Gaia)",15.3165454588849,19.28196672876,13.3338348239474,21.2646773636976,17.2992560938225,-1.20125580418298
"217",2024-07-01 14:00:00,16.3720003026538,"Madalena Sul (Vila Nova de Gaia)",15.3165454588849,19.28196672876,13.3338348239474,21.2646773636976,17.2992560938225,-0.927255791168683
"218",2024-07-02 14:00:00,16.0980002896395,"Madalena Sul (Vila Nova de Gaia)",15.3165454588849,19.28196672876,13.3338348239474,21.2646773636976,17.2992560938225,-1.20125580418298
"219",2024-07-01 14:00:00,17.2480003442615,"Valadares Norte (Vila Nova de Gaia)",15.3165454588849,19.28196672876,13.3338348239474,21.2646773636976,17.2992560938225,-0.0512557495609833
"220",2024-07-02 14:00:00,16.5390003105858,"Valadares Norte (Vila Nova de Gaia)",15.3165454588849,19.28196672876,13.3338348239474,21.2646773636976,17.2992560938225,-0.760255783236683
"221",2024-07-01 14:00:00,17.2480003442615,"Sindicato (Vila Nova de Gaia)",15.3165454588849,19.28196672876,13.3338348239474,21.2646773636976,17.2992560938225,-0.0512557495609833
"222",2024-07-02 14:00:00,16.5390003105858,"Sindicato (Vila Nova de Gaia)",15.3165454588849,19.28196672876,13.3338348239474,21.2646773636976,17.2992560938225,-0.760255783236683
"223",2024-07-01 14:00:00,17.2480003442615,"Atlântico (Vila Nova de Gaia)",15.3165454588849,19.28196672876,13.3338348239474,21.2646773636976,17.2992560938225,-0.0512557495609833
"224",2024-07-02 14:00:00,16.5390003105858,"Atlântico (Vila Nova de Gaia)",15.3165454588849,19.28196672876,13.3338348239474,21.2646773636976,17.2992560938225,-0.760255783236683
"225",2024-07-01 14:00:00,17.2480003442615,"Dunas Mar (Vila Nova de Gaia)",15.3165454588849,19.28196672876,13.3338348239474,21.2646773636976,17.2992560938225,-0.0512557495609833
"226",2024-07-02 14:00:00,16.5390003105858,"Dunas Mar (Vila Nova de Gaia)",15.3165454588849,19.28196672876,13.3338348239474,21.2646773636976,17.2992560938225,-0.760255783236683
"227",2024-07-01 14:00:00,17.2480003442615,"Francelos (Vila Nova de Gaia)",15.3165454588849,19.28196672876,13.3338348239474,21.2646773636976,17.2992560938225,-0.0512557495609833
"228",2024-07-02 14:00:00,16.5390003105858,"Francelos (Vila Nova de Gaia)",15.3165454588849,19.28196672876,13.3338348239474,21.2646773636976,17.2992560938225,-0.760255783236683
"229",2024-07-01 14:00:00,17.2480003442615,"Francemar (Vila Nova de Gaia)",15.3165454588849,19.28196672876,13.3338348239474,21.2646773636976,17.2992560938225,-0.0512557495609833
"230",2024-07-02 14:00:00,16.5390003105858,"Francemar (Vila Nova de Gaia)",15.3165454588849,19.28196672876,13.3338348239474,21.2646773636976,17.2992560938225,-0.760255783236683
"231",2024-07-01 14:00:00,17.2480003442615,"Sãozinha (Vila Nova de Gaia)",15.3165454588849,19.28196672876,13.3338348239474,21.2646773636976,17.2992560938225,-0.0512557495609833
"232",2024-07-02 14:00:00,16.5390003105858,"Sãozinha (Vila Nova de Gaia)",15.3165454588849,19.28196672876,13.3338348239474,21.2646773636976,17.2992560938225,-0.760255783236683
"233",2024-07-01 14:00:00,17.85200037295,"Senhor da Pedra (Vila Nova de Gaia)",15.3165454588849,19.28196672876,13.3338348239474,21.2646773636976,17.2992560938225,0.552744279127516
"234",2024-07-02 14:00:00,16.7100003187079,"Senhor da Pedra (Vila Nova de Gaia)",15.3165454588849,19.28196672876,13.3338348239474,21.2646773636976,17.2992560938225,-0.589255775114584
"235",2024-07-01 14:00:00,17.85200037295,"Miramar Norte (Vila Nova de Gaia)",15.3165454588849,19.28196672876,13.3338348239474,21.2646773636976,17.2992560938225,0.552744279127516
"236",2024-07-02 14:00:00,16.7100003187079,"Miramar Norte (Vila Nova de Gaia)",15.3165454588849,19.28196672876,13.3338348239474,21.2646773636976,17.2992560938225,-0.589255775114584
"237",2024-07-01 14:00:00,17.85200037295,"Miramar Sul (Vila Nova de Gaia)",15.3165454588849,19.28196672876,13.3338348239474,21.2646773636976,17.2992560938225,0.552744279127516
"238",2024-07-02 14:00:00,16.7100003187079,"Miramar Sul (Vila Nova de Gaia)",15.3165454588849,19.28196672876,13.3338348239474,21.2646773636976,17.2992560938225,-0.589255775114584
"239",2024-07-01 14:00:00,17.85200037295,"Mar e Sol (Vila Nova de Gaia)",15.3165454588849,19.28196672876,13.3338348239474,21.2646773636976,17.2992560938225,0.552744279127516
"240",2024-07-02 14:00:00,16.7100003187079,"Mar e Sol (Vila Nova de Gaia)",15.3165454588849,19.28196672876,13.3338348239474,21.2646773636976,17.2992560938225,-0.589255775114584
"241",2024-07-01 14:00:00,17.85200037295,"Aguda (Vila Nova de Gaia)",15.3165454588849,19.28196672876,13.3338348239474,21.2646773636976,17.2992560938225,0.552744279127516
"242",2024-07-02 14:00:00,16.7100003187079,"Aguda (Vila Nova de Gaia)",15.3165454588849,19.28196672876,13.3338348239474,21.2646773636976,17.2992560938225,-0.589255775114584
"243",2024-07-01 14:00:00,17.9060003755149,"Granja (Vila Nova de Gaia)",15.5246626768511,19.5364759695491,13.5187560305021,21.5423826158981,17.5305693232001,0.375431052314827
"244",2024-07-02 14:00:00,16.9340003293473,"Granja (Vila Nova de Gaia)",15.5246626768511,19.5364759695491,13.5187560305021,21.5423826158981,17.5305693232001,-0.596568993852774
"245",2024-07-01 14:00:00,17.9060003755149,"Boca Mar (Vila Nova de Gaia)",15.5246626768511,19.5364759695491,13.5187560305021,21.5423826158981,17.5305693232001,0.375431052314827
"246",2024-07-02 14:00:00,16.9340003293473,"Boca Mar (Vila Nova de Gaia)",15.5246626768511,19.5364759695491,13.5187560305021,21.5423826158981,17.5305693232001,-0.596568993852774
"247",2024-07-01 14:00:00,17.9060003755149,"Frente Azul Norte - Marbelo, Pop Norte e Pop Sul (Espinho)",15.5246626768511,19.5364759695491,13.5187560305021,21.5423826158981,17.5305693232001,0.375431052314827
"248",2024-07-02 14:00:00,16.9340003293473,"Frente Azul Norte - Marbelo, Pop Norte e Pop Sul (Espinho)",15.5246626768511,19.5364759695491,13.5187560305021,21.5423826158981,17.5305693232001,-0.596568993852774
"249",2024-07-01 14:00:00,17.9890003794571,"Frente Azul Centro - Azul Norte e Azul Sul (Espinho)",15.5246626768511,19.5364759695491,13.5187560305021,21.5423826158981,17.5305693232001,0.458431056257027
"250",2024-07-02 14:00:00,17.1560003398918,"Frente Azul Centro - Azul Norte e Azul Sul (Espinho)",15.5246626768511,19.5364759695491,13.5187560305021,21.5423826158981,17.5305693232001,-0.374568983308272
"251",2024-07-01 14:00:00,17.9890003794571,"Frente Azul Sul - Seca e Costa Verde (Espinho)",15.5246626768511,19.5364759695491,13.5187560305021,21.5423826158981,17.5305693232001,0.458431056257027
"252",2024-07-02 14:00:00,17.1560003398918,"Frente Azul Sul - Seca e Costa Verde (Espinho)",15.5246626768511,19.5364759695491,13.5187560305021,21.5423826158981,17.5305693232001,-0.374568983308272
"253",2024-07-01 14:00:00,17.9890003794571,"Baía (Espinho)",15.5246626768511,19.5364759695491,13.5187560305021,21.5423826158981,17.5305693232001,0.458431056257027
"254",2024-07-02 14:00:00,17.1560003398918,"Baía (Espinho)",15.5246626768511,19.5364759695491,13.5187560305021,21.5423826158981,17.5305693232001,-0.374568983308272
"255",2024-07-01 14:00:00,17.9890003794571,"Rua 37 (Espinho)",15.5246626768511,19.5364759695491,13.5187560305021,21.5423826158981,17.5305693232001,0.458431056257027
"256",2024-07-02 14:00:00,17.1560003398918,"Rua 37 (Espinho)",15.5246626768511,19.5364759695491,13.5187560305021,21.5423826158981,17.5305693232001,-0.374568983308272
"257",2024-07-01 14:00:00,17.9890003794571,"Silvalde (Espinho)",15.5246626768511,19.5364759695491,13.5187560305021,21.5423826158981,17.5305693232001,0.458431056257027
